"ID","Address","Name","Size","Organization","Description","Units","X Units","Y Units","Scale","X Scale","Y Scale","Value min","Value max","Value min*1","Value max*1"
"DRLKRAN","0x1cb20","Erkennungsschwelle Lastdynamik für Stationäradaption","16x1","16 Bit (LoHi)","-","%","Upm","-","0.0234375","40.0","1.0","0.3984375","1.5","0x11","0x40"
"KFDYES","0x1cb40","Lastdynamikerkennungsschwelle","6x16","16 Bit (LoHi)","-","%/seg","%","Upm","0.0234375","0.75","40.0","2.203125","19.9921875","0x5e","0x355"
"KFDYRS","0x1cc00","Dynamikvorhalt Erkennungsschwelle","6x16","16 Bit (LoHi)","-","%/seg","%","Upm","0.0234375","0.75","40.0","2.203125","19.9921875","0x5e","0x355"
"KFDYRSOF","0x1ccc0","Dynamikvorhalt Offsetschwelle","6x16","16 Bit (LoHi)","-","%/seg","%","Upm","0.0234375","0.75","40.0","0.0","1.0078125","0x0","0x2b"
"NGKRAWN","0x1cd80","Schwellwert Drehzahlgradient für Dynamikerkennung KRRA","16x1","16 Bit (LoHi)","-","U/min/s","Upm","-","0.39063","40.0","1.0","600.0076799999999","600.0076799999999","0x600","0x600"
"NGKRWN","0x1cda0","Schwellwert Drehzahlgradient für Dynamikerkennung","16x1","16 Bit (LoHi)","-","U/min/s","Upm","-","0.39063","40.0","1.0","1000.0128","1000.0128","0xa00","0xa00"
"UDKSNO","0x1cdc0","Obere Referenzspannungsschwelle DIA KS","16x1","16 Bit (LoHi)","-","V","Upm","-","0.0195313","40.0","1.0","5.5273579","59.707184100000006","0x11b","0xbf1"
"UDKSNU","0x1cde0","untere Referenzspannungsschwelle DIA KS","16x1","16 Bit (LoHi)","-","V","Upm","-","0.0195313","40.0","1.0","0.5078138000000001","1.8750048000000001","0x1a","0x60"
"CWKUEKD","0x1ce00","Codewort zur Konfiguration der Stellglieddiagnose Motorkühlung","1x1","16 Bit (LoHi)","1 : 1 Umrechnug (dez/hex)","-","-","-","1.0","1.0","1.0","0.0","0.0","0x0","0x0"
"CWSTAKD","0x1ce02","Codewort zur Konfiguration der Stellglieddiagnose","1x1","16 Bit (LoHi)","1 : 1 Umrechnug (dez/hex)","-","-","-","1.0","1.0","1.0","337.0","337.0","0x151","0x151"
"CWSTAKD2","0x1ce04","Codewort 2 zur Konfiguration der Stellglieddiagnose","1x1","16 Bit (LoHi)","1 : 1 Umrechnug (dez/hex)","-","-","-","1.0","1.0","1.0","0.0","0.0","0x0","0x0"
"CWSTEVKD","0x1ce06","Codewort zur Freigabe der Stellglieddiagnose Einspritzventile","1x1","16 Bit (LoHi)","1 : 1 Umrechnug (dez/hex)","-","-","-","1.0","1.0","1.0","1.0","1.0","0x1","0x1"
"CWFA190","0x1ce08","Codewort Kurztripanforderungen Anzeigegruppe 190","1x1","16 Bit (LoHi)","1 : 1 Umrechnug (dez/hex)","-","-","-","1.0","1.0","1.0","65.0","65.0","0x41","0x41"
"CWFA190A","0x1ce0a","Ergänzung Codewort Kurztripanforderungen Anzeigegruppe 190","1x1","16 Bit (LoHi)","1 : 1 Umrechnug (dez/hex)","-","-","-","1.0","1.0","1.0","0.0","0.0","0x0","0x0"
"CWFA191","0x1ce0c","Codewort Kurztripanforderungen Anzeigegruppe 191","1x1","16 Bit (LoHi)","1 : 1 Umrechnug (dez/hex)","-","-","-","1.0","1.0","1.0","0.0","0.0","0x0","0x0"
"CWFA191A","0x1ce0e","Ergänzung Codewort Kurztripanforderungen Anzeigegruppe 191","1x1","16 Bit (LoHi)","1 : 1 Umrechnug (dez/hex)","-","-","-","1.0","1.0","1.0","0.0","0.0","0x0","0x0"
"CWFA192","0x1ce10","Codewort Kurztripanforderungen Anzeigegruppe 192","1x1","16 Bit (LoHi)","1 : 1 Umrechnug (dez/hex)","-","-","-","1.0","1.0","1.0","16385.0","16385.0","0x4001","0x4001"
"CWFA192A","0x1ce12","Ergänzung Codewort Kurztripanforderungen Anzeigegruppe 192","1x1","16 Bit (LoHi)","1 : 1 Umrechnug (dez/hex)","-","-","-","1.0","1.0","1.0","0.0","0.0","0x0","0x0"
"CWFA193","0x1ce14","Codewort Kurztripanforderungen Anzeigegruppe 193","1x1","16 Bit (LoHi)","1 : 1 Umrechnug (dez/hex)","-","-","-","1.0","1.0","1.0","14337.0","14337.0","0x3801","0x3801"
"CWFA193A","0x1ce16","Ergänzung Codewort Kurztripanforderungen Anzeigegruppe 193","1x1","16 Bit (LoHi)","1 : 1 Umrechnug (dez/hex)","-","-","-","1.0","1.0","1.0","0.0","0.0","0x0","0x0"
"CWFA194","0x1ce18","Codewort Kurztripanforderungen Anzeigegruppe 194","1x1","16 Bit (LoHi)","1 : 1 Umrechnug (dez/hex)","-","-","-","1.0","1.0","1.0","17.0","17.0","0x11","0x11"
"CWFA194A","0x1ce1a","Ergänzung Codewort Kurztripanforderungen Anzeigegruppe 194","1x1","16 Bit (LoHi)","1 : 1 Umrechnug (dez/hex)","-","-","-","1.0","1.0","1.0","0.0","0.0","0x0","0x0"
"CWFA195","0x1ce1c","Codewort Kurztripanforderungen Anzeigegruppe 195","1x1","16 Bit (LoHi)","1 : 1 Umrechnug (dez/hex)","-","-","-","1.0","1.0","1.0","9.0","9.0","0x9","0x9"
"CWFA195A","0x1ce1e","Ergänzung Codewort Kurztripanforderungen Anzeigegruppe 195","1x1","16 Bit (LoHi)","1 : 1 Umrechnug (dez/hex)","-","-","-","1.0","1.0","1.0","32768.0","32768.0","0x8000","0x8000"
"CWFA196","0x1ce20","Codewort Kurztripanforderungen Anzeigegruppe 196","1x1","16 Bit (LoHi)","1 : 1 Umrechnug (dez/hex)","-","-","-","1.0","1.0","1.0","0.0","0.0","0x0","0x0"
"CWFA196A","0x1ce22","Ergänzung Codewort Kurztripanforderungen Anzeigegruppe 196","1x1","16 Bit (LoHi)","1 : 1 Umrechnug (dez/hex)","-","-","-","1.0","1.0","1.0","0.0","0.0","0x0","0x0"
"CWFA197","0x1ce24","Codewort Kurztripanforderungen Anzeigegruppe 197","1x1","16 Bit (LoHi)","1 : 1 Umrechnug (dez/hex)","-","-","-","1.0","1.0","1.0","0.0","0.0","0x0","0x0"
"CWFA197A","0x1ce26","Ergänzung Codewort Kurztripanforderungen Anzeigegruppe 197","1x1","16 Bit (LoHi)","1 : 1 Umrechnug (dez/hex)","-","-","-","1.0","1.0","1.0","0.0","0.0","0x0","0x0"
"CWFA198","0x1ce28","Codewort Kurztripanforderungen Anzeigegruppe 198","1x1","16 Bit (LoHi)","1 : 1 Umrechnug (dez/hex)","-","-","-","1.0","1.0","1.0","0.0","0.0","0x0","0x0"
"CWFA198A","0x1ce2a","Ergänzung Codewort Kurztripanforderungen Anzeigegruppe 198","1x1","16 Bit (LoHi)","1 : 1 Umrechnug (dez/hex)","-","-","-","1.0","1.0","1.0","0.0","0.0","0x0","0x0"
"CWFA199","0x1ce2c","Codewort Kurztripanforderungen Anzeigegruppe 199","1x1","16 Bit (LoHi)","1 : 1 Umrechnug (dez/hex)","-","-","-","1.0","1.0","1.0","0.0","0.0","0x0","0x0"
"CWFA199A","0x1ce2e","Ergänzung Codewort Kurztripanforderungen Anzeigegruppe 199","1x1","16 Bit (LoHi)","1 : 1 Umrechnug (dez/hex)","-","-","-","1.0","1.0","1.0","0.0","0.0","0x0","0x0"
"CWFA201","0x1ce30","Codewort Kurztripanforderung Anzeigegruppe 201","1x1","16 Bit (LoHi)","1 : 1 Umrechnug (dez/hex)","-","-","-","1.0","1.0","1.0","0.0","0.0","0x0","0x0"
"CWFA201A","0x1ce32","Ergänzung Codewort Kurztripanforderungen Anzeigegruppe 201","1x1","16 Bit (LoHi)","1 : 1 Umrechnug (dez/hex)","-","-","-","1.0","1.0","1.0","0.0","0.0","0x0","0x0"
"CWFA202","0x1ce34","Codewort Kurztripanforderung Anzeigegruppe 202","1x1","16 Bit (LoHi)","1 : 1 Umrechnug (dez/hex)","-","-","-","1.0","1.0","1.0","0.0","0.0","0x0","0x0"
"CWFA202A","0x1ce36","Ergänzung Codewort Kurztripanforderungen Anzeigegruppe 202","1x1","16 Bit (LoHi)","1 : 1 Umrechnug (dez/hex)","-","-","-","1.0","1.0","1.0","0.0","0.0","0x0","0x0"
"CWFA203","0x1ce38","Codewort Kurztripanforderung Anzeigegruppe 203","1x1","16 Bit (LoHi)","1 : 1 Umrechnug (dez/hex)","-","-","-","1.0","1.0","1.0","0.0","0.0","0x0","0x0"
"CWFA203A","0x1ce3a","Ergänzung Codewort Kurztripanforderungen Anzeigegruppe 203","1x1","16 Bit (LoHi)","1 : 1 Umrechnug (dez/hex)","-","-","-","1.0","1.0","1.0","0.0","0.0","0x0","0x0"
"CWFA204","0x1ce3c","Codewort Kurztripanforderung Anzeigegruppe 204","1x1","16 Bit (LoHi)","1 : 1 Umrechnug (dez/hex)","-","-","-","1.0","1.0","1.0","0.0","0.0","0x0","0x0"
"CWFA204A","0x1ce3e","Ergänzung Codewort Kurztripanforderungen Anzeigegruppe 204","1x1","16 Bit (LoHi)","1 : 1 Umrechnug (dez/hex)","-","-","-","1.0","1.0","1.0","0.0","0.0","0x0","0x0"
"CWFA205","0x1ce40","Codewort Kurztripanforderung Anzeigegruppe 205","1x1","16 Bit (LoHi)","1 : 1 Umrechnug (dez/hex)","-","-","-","1.0","1.0","1.0","0.0","0.0","0x0","0x0"
"CWFA205A","0x1ce42","Ergänzung Codewort Kurztripanforderungen Anzeigegruppe 205","1x1","16 Bit (LoHi)","1 : 1 Umrechnug (dez/hex)","-","-","-","1.0","1.0","1.0","0.0","0.0","0x0","0x0"
"CWFA206","0x1ce44","Codewort Kurztripanforderung Anzeigegruppe 206","1x1","16 Bit (LoHi)","1 : 1 Umrechnug (dez/hex)","-","-","-","1.0","1.0","1.0","0.0","0.0","0x0","0x0"
"CWFA206A","0x1ce46","Ergänzung Codewort Kurztripanforderungen Anzeigegruppe 206","1x1","16 Bit (LoHi)","1 : 1 Umrechnug (dez/hex)","-","-","-","1.0","1.0","1.0","0.0","0.0","0x0","0x0"
"CWFA207","0x1ce48","Codewort Kurztripanforderung Anzeigegruppe 207","1x1","16 Bit (LoHi)","1 : 1 Umrechnug (dez/hex)","-","-","-","1.0","1.0","1.0","0.0","0.0","0x0","0x0"
"CWFA207A","0x1ce4a","Ergänzung Codewort Kurztripanforderungen Anzeigegruppe 207","1x1","16 Bit (LoHi)","1 : 1 Umrechnug (dez/hex)","-","-","-","1.0","1.0","1.0","0.0","0.0","0x0","0x0"
"CWFA208","0x1ce4c","Codewort Kurztripanforderung Anzeigegruppe 208","1x1","16 Bit (LoHi)","1 : 1 Umrechnug (dez/hex)","-","-","-","1.0","1.0","1.0","0.0","0.0","0x0","0x0"
"CWFA208A","0x1ce4e","Ergänzung Codewort Kurztripanforderungen Anzeigegruppe 208","1x1","16 Bit (LoHi)","1 : 1 Umrechnug (dez/hex)","-","-","-","1.0","1.0","1.0","0.0","0.0","0x0","0x0"
"CWFA209","0x1ce50","Codewort Kurztripanforderung Anzeigegruppe 209","1x1","16 Bit (LoHi)","1 : 1 Umrechnug (dez/hex)","-","-","-","1.0","1.0","1.0","0.0","0.0","0x0","0x0"
"CWFA209A","0x1ce52","Ergänzung Codewort Kurztripanforderungen Anzeigegruppe 209","1x1","16 Bit (LoHi)","1 : 1 Umrechnug (dez/hex)","-","-","-","1.0","1.0","1.0","0.0","0.0","0x0","0x0"
"CWFA210","0x1ce54","Codewort Kurztripanforderung Anzeigegruppe 210","1x1","16 Bit (LoHi)","1 : 1 Umrechnug (dez/hex)","-","-","-","1.0","1.0","1.0","0.0","0.0","0x0","0x0"
"CWFA210A","0x1ce56","Ergänzung Codewort Kurztripanforderungen Anzeigegruppe 210","1x1","16 Bit (LoHi)","1 : 1 Umrechnug (dez/hex)","-","-","-","1.0","1.0","1.0","0.0","0.0","0x0","0x0"
"CWFA211","0x1ce58","Codewort Kurztripanforderung Anzeigegruppe 211","1x1","16 Bit (LoHi)","1 : 1 Umrechnug (dez/hex)","-","-","-","1.0","1.0","1.0","0.0","0.0","0x0","0x0"
"CWFA211A","0x1ce5a","Ergänzung Codewort Kurztripanforderungen Anzeigegruppe 211","1x1","16 Bit (LoHi)","1 : 1 Umrechnug (dez/hex)","-","-","-","1.0","1.0","1.0","0.0","0.0","0x0","0x0"
"CWFA212","0x1ce5c","Codewort Kurztripanforderung Anzeigegruppe 212","1x1","16 Bit (LoHi)","1 : 1 Umrechnug (dez/hex)","-","-","-","1.0","1.0","1.0","0.0","0.0","0x0","0x0"
"CWFA212A","0x1ce5e","Ergänzung Codewort Kurztripanforderungen Anzeigegruppe 212","1x1","16 Bit (LoHi)","1 : 1 Umrechnug (dez/hex)","-","-","-","1.0","1.0","1.0","0.0","0.0","0x0","0x0"
"CWFA213","0x1ce60","Codewort Kurtripanforderung Anzeigegruppe 213","1x1","16 Bit (LoHi)","1 : 1 Umrechnug (dez/hex)","-","-","-","1.0","1.0","1.0","0.0","0.0","0x0","0x0"
"CWFA213A","0x1ce62","Ergänzung Codewort Kurztripanforderungen Anzeigegruppe 213","1x1","16 Bit (LoHi)","1 : 1 Umrechnug (dez/hex)","-","-","-","1.0","1.0","1.0","0.0","0.0","0x0","0x0"
"CWFA214","0x1ce64","Codewort Kurztripanforderung Anzeigegruppe 214","1x1","16 Bit (LoHi)","1 : 1 Umrechnug (dez/hex)","-","-","-","1.0","1.0","1.0","0.0","0.0","0x0","0x0"
"CWFA214A","0x1ce66","Ergänzung Codewort Kurztripanforderungen Anzeigegruppe 214","1x1","16 Bit (LoHi)","1 : 1 Umrechnug (dez/hex)","-","-","-","1.0","1.0","1.0","0.0","0.0","0x0","0x0"
"CWFA215","0x1ce68","Codewort Kurztripanforderung Anzeigegruppe 215","1x1","16 Bit (LoHi)","1 : 1 Umrechnug (dez/hex)","-","-","-","1.0","1.0","1.0","0.0","0.0","0x0","0x0"
"CWFA215A","0x1ce6a","Ergänzung Codewort Kurztripanforderungen Anzeigegruppe 215","1x1","16 Bit (LoHi)","1 : 1 Umrechnug (dez/hex)","-","-","-","1.0","1.0","1.0","0.0","0.0","0x0","0x0"
"CWFA216","0x1ce6c","Codewort Kurztripanforderung Anzeigegruppe 216","1x1","16 Bit (LoHi)","1 : 1 Umrechnug (dez/hex)","-","-","-","1.0","1.0","1.0","0.0","0.0","0x0","0x0"
"CWFA216A","0x1ce6e","Ergänzung Codewort Kurztripanforderungen Anzeigegruppe 216","1x1","16 Bit (LoHi)","1 : 1 Umrechnug (dez/hex)","-","-","-","1.0","1.0","1.0","0.0","0.0","0x0","0x0"
"CWFA217","0x1ce70","Codewort Kurztripanforderung Anzeigegruppe 217","1x1","16 Bit (LoHi)","1 : 1 Umrechnug (dez/hex)","-","-","-","1.0","1.0","1.0","0.0","0.0","0x0","0x0"
"CWFA217A","0x1ce72","Ergänzung Codewort Kurztripanforderungen Anzeigegruppe 217","1x1","16 Bit (LoHi)","1 : 1 Umrechnug (dez/hex)","-","-","-","1.0","1.0","1.0","0.0","0.0","0x0","0x0"
"CWFA218","0x1ce74","Codewort Kurztripanforderung Anzeigegruppe 218","1x1","16 Bit (LoHi)","1 : 1 Umrechnug (dez/hex)","-","-","-","1.0","1.0","1.0","0.0","0.0","0x0","0x0"
"CWFA218A","0x1ce76","Ergänzung Codewort Kurztripanforderungen Anzeigegruppe 218","1x1","16 Bit (LoHi)","1 : 1 Umrechnug (dez/hex)","-","-","-","1.0","1.0","1.0","0.0","0.0","0x0","0x0"
"CWFA219","0x1ce78","Codewort Kurztripanforderung Anzeigegruppe 219","1x1","16 Bit (LoHi)","1 : 1 Umrechnug (dez/hex)","-","-","-","1.0","1.0","1.0","0.0","0.0","0x0","0x0"
"CWFA219A","0x1ce7a","Ergänzung Codewort Kurztripanforderungen Anzeigegruppe 219","1x1","16 Bit (LoHi)","1 : 1 Umrechnug (dez/hex)","-","-","-","1.0","1.0","1.0","0.0","0.0","0x0","0x0"
"CWFA220","0x1ce7c","Codewort Kurztripanforderung Anzeigegruppe 220","1x1","16 Bit (LoHi)","1 : 1 Umrechnug (dez/hex)","-","-","-","1.0","1.0","1.0","0.0","0.0","0x0","0x0"
"CWFA220A","0x1ce7e","Ergänzung Codewort Kurztripanforderung Anzeigegruppe 220A","1x1","16 Bit (LoHi)","1 : 1 Umrechnug (dez/hex)","-","-","-","1.0","1.0","1.0","0.0","0.0","0x0","0x0"
"CWFA221","0x1ce80","Codewort Kurztripanforderung Anzeigegruppe 221","1x1","16 Bit (LoHi)","1 : 1 Umrechnug (dez/hex)","-","-","-","1.0","1.0","1.0","0.0","0.0","0x0","0x0"
"CWFA221A","0x1ce82","Ergänzung Codewort Kurztripanforderung Anzeigegruppe 2221A","1x1","16 Bit (LoHi)","1 : 1 Umrechnug (dez/hex)","-","-","-","1.0","1.0","1.0","0.0","0.0","0x0","0x0"
"CWFA222","0x1ce84","Codewort Kurztripanforderung Anzeigegruppe 222","1x1","16 Bit (LoHi)","1 : 1 Umrechnug (dez/hex)","-","-","-","1.0","1.0","1.0","0.0","0.0","0x0","0x0"
"CWFA222A","0x1ce86","Ergänzung Codewort Kurztripanforderung Anzeigegruppe 222A","1x1","16 Bit (LoHi)","1 : 1 Umrechnug (dez/hex)","-","-","-","1.0","1.0","1.0","0.0","0.0","0x0","0x0"
"CWFA223","0x1ce88","Codewort Kurztripanforderung Anzeigegruppe 223","1x1","16 Bit (LoHi)","1 : 1 Umrechnug (dez/hex)","-","-","-","1.0","1.0","1.0","0.0","0.0","0x0","0x0"
"CWFA223A","0x1ce8a","Ergänzung Codewort Kurztripanforderung Anzeigegruppe 223A","1x1","16 Bit (LoHi)","1 : 1 Umrechnug (dez/hex)","-","-","-","1.0","1.0","1.0","0.0","0.0","0x0","0x0"
"CWFA224","0x1ce8c","Codewort Kurztripanforderung Anzeigegruppe 224","1x1","16 Bit (LoHi)","1 : 1 Umrechnug (dez/hex)","-","-","-","1.0","1.0","1.0","0.0","0.0","0x0","0x0"
"CWFA224A","0x1ce8e","Ergänzung Codewort Kurztripanforderung Anzeigegruppe 224A","1x1","16 Bit (LoHi)","1 : 1 Umrechnug (dez/hex)","-","-","-","1.0","1.0","1.0","0.0","0.0","0x0","0x0"
"CWFA225","0x1ce90","Codewort Kurztripanforderung Anzeigegruppe 225","1x1","16 Bit (LoHi)","1 : 1 Umrechnug (dez/hex)","-","-","-","1.0","1.0","1.0","0.0","0.0","0x0","0x0"
"CWFA225A","0x1ce92","Ergänzung Codewort Kurztripanforderung Anzeigegruppe 225A","1x1","16 Bit (LoHi)","1 : 1 Umrechnug (dez/hex)","-","-","-","1.0","1.0","1.0","0.0","0.0","0x0","0x0"
"CWFA226","0x1ce94","Codewort Kurztripanforderung Anzeigegruppe 226","1x1","16 Bit (LoHi)","1 : 1 Umrechnug (dez/hex)","-","-","-","1.0","1.0","1.0","0.0","0.0","0x0","0x0"
"CWFA226A","0x1ce96","Ergänzung Codewort Kurztripanforderung Anzeigegruppe 226A","1x1","16 Bit (LoHi)","1 : 1 Umrechnug (dez/hex)","-","-","-","1.0","1.0","1.0","0.0","0.0","0x0","0x0"
"CWFA227","0x1ce98","Codewort Kurztripanforderung Anzeigegruppe 227","1x1","16 Bit (LoHi)","1 : 1 Umrechnug (dez/hex)","-","-","-","1.0","1.0","1.0","0.0","0.0","0x0","0x0"
"CWFA227A","0x1ce9a","Ergänzung Codewort Kurztripanforderung Anzeigegruppe 227A","1x1","16 Bit (LoHi)","1 : 1 Umrechnug (dez/hex)","-","-","-","1.0","1.0","1.0","0.0","0.0","0x0","0x0"
"CWFA228","0x1ce9c","Codewort Kurztripanforderung Anzeigegruppe 228","1x1","16 Bit (LoHi)","1 : 1 Umrechnug (dez/hex)","-","-","-","1.0","1.0","1.0","0.0","0.0","0x0","0x0"
"CWFA228A","0x1ce9e","Ergänzung Codewort Kurztripanforderung Anzeigegruppe 228A","1x1","16 Bit (LoHi)","1 : 1 Umrechnug (dez/hex)","-","-","-","1.0","1.0","1.0","0.0","0.0","0x0","0x0"
"CWFA229","0x1cea0","Codewort Kurztripanforderung Anzeigegruppe 229","1x1","16 Bit (LoHi)","1 : 1 Umrechnug (dez/hex)","-","-","-","1.0","1.0","1.0","0.0","0.0","0x0","0x0"
"CWFA229A","0x1cea2","Ergänzung Codewort Kurztripanforderung Anzeigegruppe 229A","1x1","16 Bit (LoHi)","1 : 1 Umrechnug (dez/hex)","-","-","-","1.0","1.0","1.0","0.0","0.0","0x0","0x0"
"CWFA230","0x1cea4","Codewort Kurztripanforderung Anzeigegruppe 230","1x1","16 Bit (LoHi)","1 : 1 Umrechnug (dez/hex)","-","-","-","1.0","1.0","1.0","0.0","0.0","0x0","0x0"
"CWFA230A","0x1cea6","Ergänzung Codewort Kurztripanforderung Anzeigegruppe 230A","1x1","16 Bit (LoHi)","1 : 1 Umrechnug (dez/hex)","-","-","-","1.0","1.0","1.0","0.0","0.0","0x0","0x0"
"CWFA231","0x1cea8","Codewort Kurztripanforderung Anzeigegruppe 231","1x1","16 Bit (LoHi)","1 : 1 Umrechnug (dez/hex)","-","-","-","1.0","1.0","1.0","0.0","0.0","0x0","0x0"
"CWFA231A","0x1ceaa","Ergänzung Codewort Kurztripanforderung Anzeigegruppe 231A","1x1","16 Bit (LoHi)","1 : 1 Umrechnug (dez/hex)","-","-","-","1.0","1.0","1.0","0.0","0.0","0x0","0x0"
"CWFA232","0x1ceac","Codewort Kurztripanforderung Anzeigegruppe 232","1x1","16 Bit (LoHi)","1 : 1 Umrechnug (dez/hex)","-","-","-","1.0","1.0","1.0","0.0","0.0","0x0","0x0"
"CWFA232A","0x1ceae","Ergänzung Codewort Kurztripanforderung Anzeigegruppe 232A","1x1","16 Bit (LoHi)","1 : 1 Umrechnug (dez/hex)","-","-","-","1.0","1.0","1.0","0.0","0.0","0x0","0x0"
"CWFA233","0x1ceb0","Codewort Kurztripanforderung Anzeigegruppe 233","1x1","16 Bit (LoHi)","1 : 1 Umrechnug (dez/hex)","-","-","-","1.0","1.0","1.0","0.0","0.0","0x0","0x0"
"CWFA233A","0x1ceb2","Ergänzung Codewort Kurztripanforderung Anzeigegruppe 233A","1x1","16 Bit (LoHi)","1 : 1 Umrechnug (dez/hex)","-","-","-","1.0","1.0","1.0","0.0","0.0","0x0","0x0"
"CWFA234","0x1ceb4","Codewort Kurztripanforderung Anzeigegruppe 234","1x1","16 Bit (LoHi)","1 : 1 Umrechnug (dez/hex)","-","-","-","1.0","1.0","1.0","0.0","0.0","0x0","0x0"
"CWFA234A","0x1ceb6","Ergänzung Codewort Kurztripanforderung Anzeigegruppe 234A","1x1","16 Bit (LoHi)","1 : 1 Umrechnug (dez/hex)","-","-","-","1.0","1.0","1.0","0.0","0.0","0x0","0x0"
"CWFA235","0x1ceb8","Codewort Kurztripanforderung Anzeigegruppe 235","1x1","16 Bit (LoHi)","1 : 1 Umrechnug (dez/hex)","-","-","-","1.0","1.0","1.0","0.0","0.0","0x0","0x0"
"CWFA235A","0x1ceba","Ergänzung Codewort Kurztripanforderung Anzeigegruppe 235A","1x1","16 Bit (LoHi)","1 : 1 Umrechnug (dez/hex)","-","-","-","1.0","1.0","1.0","0.0","0.0","0x0","0x0"
"CWFA236","0x1cebc","Codewort Kurztripanforderung Anzeigegruppe 236","1x1","16 Bit (LoHi)","1 : 1 Umrechnug (dez/hex)","-","-","-","1.0","1.0","1.0","0.0","0.0","0x0","0x0"
"CWFA236A","0x1cebe","Ergänzung Codewort Kurztripanforderung Anzeigegruppe 236A","1x1","16 Bit (LoHi)","1 : 1 Umrechnug (dez/hex)","-","-","-","1.0","1.0","1.0","0.0","0.0","0x0","0x0"
"CWFA237","0x1cec0","Codewort Kurztripanforderung Anzeigegruppe 237","1x1","16 Bit (LoHi)","1 : 1 Umrechnug (dez/hex)","-","-","-","1.0","1.0","1.0","0.0","0.0","0x0","0x0"
"CWFA237A","0x1cec2","Ergänzung Codewort Kurztripanforderung Anzeigegruppe 237A","1x1","16 Bit (LoHi)","1 : 1 Umrechnug (dez/hex)","-","-","-","1.0","1.0","1.0","0.0","0.0","0x0","0x0"
"CWFA238","0x1cec4","Codewort Kurztripanforderung Anzeigegruppe 238","1x1","16 Bit (LoHi)","1 : 1 Umrechnug (dez/hex)","-","-","-","1.0","1.0","1.0","0.0","0.0","0x0","0x0"
"CWFA238A","0x1cec6","Ergänzung Codewort Kurztripanforderung Anzeigegruppe 238A","1x1","16 Bit (LoHi)","1 : 1 Umrechnug (dez/hex)","-","-","-","1.0","1.0","1.0","0.0","0.0","0x0","0x0"
"CWFA239","0x1cec8","Codewort Kurztripanforderung Anzeigegruppe 239","1x1","16 Bit (LoHi)","1 : 1 Umrechnug (dez/hex)","-","-","-","1.0","1.0","1.0","0.0","0.0","0x0","0x0"
"CWFA239A","0x1ceca","Ergänzung Codewort Kurztripanforderung Anzeigegruppe 239A","1x1","16 Bit (LoHi)","1 : 1 Umrechnug (dez/hex)","-","-","-","1.0","1.0","1.0","0.0","0.0","0x0","0x0"
"CWFA240","0x1cecc","Codewort Kurztripanforderung Anzeigegruppe 240","1x1","16 Bit (LoHi)","1 : 1 Umrechnug (dez/hex)","-","-","-","1.0","1.0","1.0","0.0","0.0","0x0","0x0"
"CWFA240A","0x1cece","Ergänzung Codewort Kurztripanforderung Anzeigegruppe 240A","1x1","16 Bit (LoHi)","1 : 1 Umrechnug (dez/hex)","-","-","-","1.0","1.0","1.0","0.0","0.0","0x0","0x0"
"CWFA241","0x1ced0","Codewort Kurztripanforderung Anzeigegruppe 241","1x1","16 Bit (LoHi)","1 : 1 Umrechnug (dez/hex)","-","-","-","1.0","1.0","1.0","0.0","0.0","0x0","0x0"
"CWFA241A","0x1ced2","Ergänzung Codewort Kurztripanforderung Anzeigegruppe 241A","1x1","16 Bit (LoHi)","1 : 1 Umrechnug (dez/hex)","-","-","-","1.0","1.0","1.0","0.0","0.0","0x0","0x0"
"CWFA242","0x1ced4","Codewort Kurztripanforderung Anzeigegruppe 242","1x1","16 Bit (LoHi)","1 : 1 Umrechnug (dez/hex)","-","-","-","1.0","1.0","1.0","0.0","0.0","0x0","0x0"
"CWFA242A","0x1ced6","Ergänzung Codewort Kurztripanforderung Anzeigegruppe 242A","1x1","16 Bit (LoHi)","1 : 1 Umrechnug (dez/hex)","-","-","-","1.0","1.0","1.0","0.0","0.0","0x0","0x0"
"CWFA243","0x1ced8","Codewort Kurztripanforderung Anzeigegruppe 243","1x1","16 Bit (LoHi)","1 : 1 Umrechnug (dez/hex)","-","-","-","1.0","1.0","1.0","0.0","0.0","0x0","0x0"
"CWFA243A","0x1ceda","Ergänzung Codewort Kurztripanforderung Anzeigegruppe 243A","1x1","16 Bit (LoHi)","1 : 1 Umrechnug (dez/hex)","-","-","-","1.0","1.0","1.0","0.0","0.0","0x0","0x0"
